ano;mes;sigla_uf;id_municipio;cnae_2_secao;cnae_2_subclasse;saldo_movimentacao;cbo_2002;categoria;grau_instrucao;idade;horas_contratuais;raca_cor;sexo;tipo_empregador;tipo_estabelecimento;tipo_movimentacao;tipo_deficiencia;indicador_trabalho_intermitente;indicador_trabalho_parcial;salario_mensal;tamanho_estabelecimento_janeiro;indicador_aprendiz;origem_informacao;indicador_fora_prazo
2025;6;MG;3145208;J;6399200;-1;784205;101;4;23;44.0;3;1;0;1;43;0;0;0;1712.0;1;0;1;0
2025;6;MG;3145208;C;1532700;1;811770;101;4;42;44.0;3;1;0;1;97;0;0;0;3000.0;4;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;6;27;44.0;2;3;0;1;97;0;0;0;1642.0;6;0;1;0
2025;6;MG;3145208;C;1540800;1;764305;101;7;23;45.0;1;1;0;1;97;0;0;0;2000.0;3;0;1;0
2025;6;MG;3145208;C;1540800;1;784205;101;4;27;44.0;3;3;0;1;97;0;0;0;2550.0;4;0;1;0
2025;6;MG;3145208;M;7112000;-1;351605;101;7;50;44.0;1;3;0;1;40;0;0;0;2464.32;3;0;1;0
2025;6;MG;3145208;N;8129000;-1;717020;101;7;28;44.0;3;3;0;1;40;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145208;N;8230001;-1;375120;101;6;18;44.0;1;3;0;1;40;0;0;0;1800.0;2;0;1;0
2025;6;MG;3145208;C;1540800;-1;811770;101;2;48;44.0;1;1;0;1;43;0;0;0;2500.0;4;0;1;0
2025;6;MG;3145208;G;4711302;-1;848510;101;7;29;44.0;3;1;0;1;43;0;0;0;2061.58;6;0;1;0
2025;6;MG;3145208;G;4723700;-1;411005;101;7;23;39.0;1;3;0;1;43;0;0;0;1550.0;2;0;1;0
2025;6;MG;3145208;C;1091101;1;521140;101;5;21;48.0;2;3;0;1;97;0;0;0;1518.0;1;0;1;0
2025;6;MG;3145208;C;1539400;1;764205;101;4;40;44.0;3;3;0;1;97;0;0;0;1914.0;5;0;1;0
2025;6;MG;3145208;C;1539400;1;764105;101;6;21;45.0;1;1;0;1;97;0;0;0;1800.0;4;0;1;0
2025;6;MG;3145208;C;1540800;1;811770;101;7;32;44.0;3;1;0;1;97;0;0;0;2385.0;3;0;1;0
2025;6;MG;3145208;F;4399103;1;717020;101;2;28;44.0;3;1;2;4;97;0;0;0;1573.0;1;0;1;0
2025;6;MG;3145208;C;1533500;-1;764210;101;4;33;44.0;3;1;0;1;31;0;0;0;3800.0;3;0;1;0
2025;6;MG;3145208;C;1533500;-1;391125;101;8;21;44.0;3;3;0;1;31;0;0;0;3989.0;7;0;1;0
2025;6;MG;3145208;G;4643501;-1;764210;101;6;24;44.0;3;1;0;1;31;0;0;0;2600.0;5;0;1;0
2025;6;MG;3145208;C;1533500;-1;784205;101;6;18;44.0;3;3;0;1;40;0;0;0;1852.0;6;0;1;0
2025;6;MG;3145208;G;4741500;-1;521140;101;7;23;44.0;3;1;0;1;40;0;0;0;2300.0;3;0;1;0
2025;6;MG;3145208;I;5510801;-1;422120;101;7;52;44.0;3;3;0;1;40;0;0;0;1518.0;3;0;1;0
2025;6;MG;3145208;S;9430800;-1;334110;101;7;36;30.0;1;3;0;1;40;0;0;0;1849.44;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;411010;103;4;16;44.0;1;3;0;1;43;0;0;0;759.0;7;1;1;0
2025;6;MG;3145208;C;1532700;1;764205;101;8;23;44.0;1;1;0;1;97;0;0;0;2800.0;5;0;1;0
2025;6;MG;3145208;C;1532700;1;766325;101;6;27;44.0;3;1;0;1;97;0;0;0;2350.0;7;0;1;0
2025;6;MG;3145208;C;1539400;1;766205;101;7;43;44.0;3;1;0;1;97;0;0;0;3500.0;5;0;1;0
2025;6;MG;3145208;C;1540800;1;764305;101;7;22;44.0;3;3;0;1;97;0;0;0;1888.39;6;0;1;0
2025;6;MG;3145208;C;1540800;1;764305;101;7;19;44.0;2;3;0;1;97;0;0;0;1800.0;7;0;1;0
2025;6;MG;3145208;C;2019399;1;311715;101;7;46;44.0;2;1;0;1;97;0;0;0;5500.0;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;764205;101;6;22;44.0;3;3;0;1;31;0;0;0;3180.0;2;0;1;0
2025;6;MG;3145208;C;1533500;-1;764105;101;6;31;44.0;3;3;0;1;31;0;0;0;2420.0;7;0;1;0
2025;6;MG;3145208;C;1540800;-1;784205;101;4;40;43.33;3;3;0;1;31;0;0;0;1802.0;4;0;1;0
2025;6;MG;3145208;C;1533500;-1;764115;101;2;47;44.0;3;3;0;1;40;0;0;0;1900.0;6;0;1;0
2025;6;MG;3145208;C;1539400;-1;764305;101;5;51;44.0;3;3;0;1;43;0;0;0;1828.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;7;41;44.0;3;3;0;1;97;0;0;0;2332.0;9;0;1;0
2025;6;MG;3145208;C;1533500;1;414210;101;7;36;44.0;3;3;0;1;97;0;0;0;1950.0;6;0;1;0
2025;6;MG;3145208;C;1540800;1;811770;101;7;29;44.0;2;1;0;1;97;0;0;0;2850.0;4;0;1;0
2025;6;MG;3145208;G;4781400;1;521110;101;7;18;44.0;1;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;K;6424703;1;411010;101;9;29;40.0;3;3;0;1;97;0;0;0;2056.84;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;7;38;44.0;3;3;0;1;43;0;0;0;1880.0;5;0;1;0
2025;6;MG;3145208;G;4691500;-1;784105;103;6;16;20.0;3;3;0;1;43;0;0;0;713.0;7;1;1;0
2025;6;MG;3145208;A;0155501;1;623305;101;5;39;44.0;3;3;0;1;97;0;0;0;1624.96;6;0;1;0
2025;6;MG;3145208;C;1091102;1;521140;101;7;22;44.0;2;3;0;1;97;0;0;0;1518.0;4;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;7;31;44.0;3;1;0;1;97;0;0;0;2000.0;3;0;1;0
2025;6;MG;3145208;C;1539400;1;764205;101;8;18;44.0;3;3;0;1;97;0;0;0;1914.0;3;0;1;0
2025;6;MG;3145208;C;1539400;1;142105;101;8;32;44.0;3;1;0;1;97;0;0;0;4000.0;4;0;1;0
2025;6;MG;3145208;C;1540800;-1;764105;101;4;40;43.33;3;1;0;1;31;0;0;0;1914.0;4;0;1;0
2025;6;MG;3145208;C;1540800;-1;811775;101;5;27;44.0;2;1;0;1;31;0;0;0;2040.5;7;0;1;0
2025;6;MG;3145208;G;4771701;-1;521130;101;7;21;44.0;2;3;0;1;31;0;0;0;1518.0;4;0;1;0
2025;6;MG;3145208;G;4781400;-1;521110;101;6;19;45.0;1;3;0;1;31;0;0;0;1666.0;2;0;1;0
2025;6;MG;3145208;G;4782201;-1;521110;101;7;25;41.25;1;3;0;1;31;0;0;0;1800.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;7;31;44.0;3;1;0;1;40;0;0;0;1851.0;2;0;1;0
2025;6;MG;3145208;C;1532700;-1;764105;101;6;24;44.0;3;1;0;1;40;0;0;0;3000.0;7;0;1;0
2025;6;MG;3145208;G;4691500;-1;521125;101;7;18;44.0;3;3;0;1;40;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4782201;1;760405;101;8;26;44.0;3;1;0;1;97;0;0;0;3000.0;1;0;1;0
2025;6;MG;3145208;C;1532700;-1;760405;101;5;37;44.0;1;3;0;1;31;0;0;0;4240.0;5;0;1;0
2025;6;MG;3145208;G;4723700;-1;421125;101;7;24;44.0;3;3;0;1;31;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;C;1733800;-1;833105;101;6;30;44.0;1;1;0;1;40;0;0;0;1846.5;8;0;1;0
2025;6;MG;3145208;G;4691500;-1;421125;101;7;23;44.0;3;3;0;1;40;0;0;0;1653.0;7;0;1;0
2025;6;MG;3145208;G;4691500;-1;421125;101;7;20;44.0;3;3;0;1;40;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;H;5212500;-1;783225;101;7;22;44.0;3;1;0;1;40;0;0;0;3036.0;3;0;1;0
2025;6;MG;3145208;C;1733800;-1;783225;101;9;28;44.0;3;1;0;1;43;0;0;0;1988.5;8;0;1;0
2025;6;MG;3145208;C;1532700;1;764105;101;7;32;44.0;2;1;0;1;97;0;0;0;2968.0;6;0;1;0
2025;6;MG;3145208;C;1533500;1;764105;101;7;27;44.0;2;1;0;1;97;0;0;0;2783.0;6;0;1;0
2025;6;MG;3145208;C;1539400;1;414210;101;7;41;44.0;3;3;0;1;97;1;0;0;1926.76;7;0;1;0
2025;6;MG;3145208;C;1540800;1;760405;101;6;35;44.0;2;1;0;1;97;0;0;0;3309.54;1;0;1;0
2025;6;MG;3145208;C;2219600;1;411005;101;7;25;44.0;3;3;0;1;97;0;0;0;2000.0;5;0;1;0
2025;6;MG;3145208;J;6399200;-1;764115;101;7;30;44.0;2;3;0;1;43;0;0;0;1947.0;1;0;1;0
2025;6;MG;3145208;N;8111700;-1;517420;101;7;21;44.0;2;1;0;1;43;0;0;0;1653.0;5;0;1;0
2025;6;MG;3145208;C;1539400;1;764115;101;4;47;44.0;3;3;0;1;97;0;0;0;2100.0;3;0;1;0
2025;6;MG;3145208;C;1539400;1;514320;101;6;51;44.0;3;3;0;1;97;0;0;0;2200.0;5;0;1;0
2025;6;MG;3145208;G;4689399;1;513435;101;4;31;44.0;2;1;0;1;97;0;0;0;3795.0;3;0;1;0
2025;6;MG;3145208;G;4691500;1;422105;101;7;52;44.0;3;3;0;1;97;0;0;0;1653.0;1;0;1;0
2025;6;MG;3145208;H;4930201;1;521115;101;7;25;44.0;3;3;0;1;97;0;0;0;1518.0;5;0;1;0
2025;6;MG;3145208;I;5611201;1;514320;101;4;38;44.0;1;3;0;1;97;0;0;0;1650.0;4;0;1;0
2025;6;MG;3145208;C;1539400;-1;784205;101;4;21;44.0;3;1;0;1;43;0;0;0;1700.0;1;0;1;0
2025;6;MG;3145208;C;1540800;-1;766205;101;7;26;44.0;3;1;0;1;43;0;0;0;3000.0;3;0;1;0
2025;6;MG;3145208;C;1532700;1;764115;101;6;23;44.0;3;1;0;1;97;0;0;0;2320.0;7;0;1;0
2025;6;MG;3145208;C;1539400;1;811770;101;2;28;44.0;3;1;0;1;97;0;0;0;2275.22;3;0;1;0
2025;6;MG;3145208;C;1539400;1;784205;101;6;30;44.0;2;1;0;1;97;0;0;0;2359.56;5;0;1;0
2025;6;MG;3145208;G;4711302;1;848510;101;7;31;44.0;2;1;0;1;97;0;0;0;2100.0;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;760405;101;6;27;44.0;3;1;0;1;31;0;0;0;2681.0;7;0;1;0
2025;6;MG;3145208;C;1540800;-1;764205;101;7;24;28.8;3;1;0;1;31;0;0;0;2438.0;3;0;1;0
2025;6;MG;3145208;F;4120400;-1;411005;101;7;29;44.0;3;3;0;1;31;0;0;0;2800.0;5;0;1;0
2025;6;MG;3145208;G;4782201;-1;724315;101;7;52;44.0;3;1;0;1;31;0;0;0;2120.0;4;0;1;0
2025;6;MG;3145208;C;1412601;-1;521110;101;7;21;44.0;1;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;C;1533500;-1;517410;101;5;41;44.0;3;1;0;1;31;0;0;0;2100.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;764115;101;6;34;44.0;1;1;0;1;31;0;0;0;2240.0;5;0;1;0
2025;6;MG;3145208;G;4641901;-1;414125;101;5;27;44.0;3;1;0;1;31;0;0;0;2217.16;3;0;1;0
2025;6;MG;3145208;G;4755501;-1;521110;101;6;22;43.0;1;3;0;1;31;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;P;8520100;-1;331205;101;9;44;11.0;3;3;0;1;31;0;0;0;1535.05;6;0;1;0
2025;6;MG;3145208;C;1540800;-1;811770;101;7;33;44.0;3;1;0;1;40;0;0;0;1925.0;4;0;1;0
2025;6;MG;3145208;G;4691500;1;521125;101;7;25;44.0;2;1;0;1;97;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4711301;1;848510;101;7;56;44.7;3;1;0;1;97;0;0;0;1929.42;7;0;1;0
2025;6;MG;3145208;M;7119799;-1;411010;101;7;61;40.0;3;1;0;1;43;0;0;0;2200.0;4;0;1;0
2025;6;MG;3145208;C;1532700;1;764105;101;7;27;44.0;1;1;0;1;97;0;0;0;2719.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;764205;101;7;32;44.0;3;1;0;1;97;0;0;0;2200.0;9;0;1;0
2025;6;MG;3145208;C;1539400;1;782310;101;6;40;44.0;3;1;0;1;97;0;0;0;2800.0;2;0;1;0
2025;6;MG;3145208;C;1539400;1;764305;101;7;23;44.0;1;1;0;1;97;0;0;0;3000.0;3;0;1;0
2025;6;MG;3145208;C;1733800;1;833105;101;7;53;44.0;3;3;0;1;97;0;0;0;1846.5;8;0;1;0
2025;6;MG;3145208;G;4731800;1;521135;101;6;43;44.0;3;1;0;1;97;0;0;0;1646.0;4;0;1;0
2025;6;MG;3145208;H;4930202;1;414140;101;4;36;44.0;3;3;0;1;97;0;0;0;1900.0;3;0;1;0
2025;6;MG;3145208;M;6920601;1;413110;101;7;22;44.0;1;3;0;1;97;0;0;0;2000.0;2;0;1;0
2025;6;MG;3145208;H;5212500;1;410240;101;7;44;44.0;1;1;0;1;97;0;0;0;2612.34;1;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;59;44.0;3;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;52;44.0;3;1;0;1;97;0;0;0;1596.27;6;0;1;0
2025;6;MG;3145208;G;4691500;1;784105;103;4;15;20.0;3;1;0;1;97;0;0;0;713.0;6;1;1;0
2025;6;MG;3145208;G;4691500;1;421125;101;5;38;44.0;3;1;0;1;97;0;0;0;1653.0;7;0;1;0
2025;6;MG;3145208;G;4782201;1;411005;101;7;19;44.0;3;3;0;1;97;0;0;0;1910.0;1;0;1;0
2025;6;MG;3145208;G;4782201;1;764120;101;7;18;44.0;1;1;0;1;97;0;0;0;2100.0;4;0;1;0
2025;6;MG;3145208;P;8599601;1;333105;101;7;23;20.0;3;1;0;1;97;0;0;0;961.0;2;0;1;0
2025;6;MG;3145208;G;4711301;1;521125;101;7;23;45.0;3;1;0;1;97;0;0;0;1628.63;7;0;1;0
2025;6;MG;3145208;N;8291100;1;411005;101;7;25;44.0;1;3;0;1;97;0;0;0;2096.0;3;0;1;0
2025;6;MG;3145208;G;4782201;1;521110;101;7;24;44.0;1;3;0;1;97;0;0;0;1629.0;3;0;1;0
2025;6;MG;3145208;H;4930202;1;782515;101;7;43;44.0;3;1;0;1;97;0;0;0;2059.6;3;0;1;0
2025;6;MG;3145208;G;4711301;1;421125;101;7;25;44.7;3;1;0;1;97;0;0;0;1628.63;7;0;1;0
2025;6;MG;3145208;H;4930203;1;782510;101;7;53;44.0;3;1;0;1;97;0;0;0;2244.96;5;0;1;0
2025;6;MG;3145208;N;8211300;1;764120;101;6;26;44.0;3;1;0;1;97;0;0;0;2146.0;1;0;1;0
2025;6;MG;3145208;Q;8630503;1;411005;101;7;45;44.0;1;3;0;1;97;0;0;0;2500.0;2;0;1;0
2025;6;MG;3145208;A;0151202;-1;621005;101;5;48;44.0;3;1;0;1;31;0;0;0;2702.04;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;784205;101;7;22;44.0;3;3;0;1;31;0;0;0;1815.0;7;0;1;0
2025;6;MG;3145208;C;1539400;-1;411005;101;7;22;43.2;3;1;0;1;31;0;0;0;2300.0;3;0;1;0
2025;6;MG;3145208;C;1359600;-1;761309;101;6;19;44.0;1;1;0;1;40;0;0;0;1910.0;3;0;1;0
2025;6;MG;3145208;C;1539400;-1;411010;103;7;16;16.0;1;1;0;1;40;0;0;0;759.0;6;1;1;0
2025;6;MG;3145208;G;4711302;-1;421125;101;7;21;44.0;3;3;0;1;40;0;0;0;1631.0;7;0;1;0
2025;6;MG;3145208;G;4771701;-1;223405;101;7;40;36.0;3;1;0;1;40;0;0;0;5005.86;4;0;1;0
2025;6;MG;3145208;G;4772500;1;521110;101;7;37;44.0;2;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;Q;8610102;1;515210;101;7;37;42.0;3;3;0;1;97;0;0;0;1777.24;8;0;1;0
2025;6;MG;3145208;G;4691500;1;421125;101;7;28;24.0;1;3;0;1;97;0;0;0;1238.4;7;0;1;0
2025;6;MG;3145208;G;4781400;1;521110;101;7;37;48.0;3;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;N;8211300;1;411005;101;7;23;44.0;3;3;0;1;97;0;0;0;3643.0;5;0;1;0
2025;6;MG;3145208;N;8211300;-1;521125;101;7;18;44.0;3;1;0;1;40;0;0;0;1628.63;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;414210;101;5;38;44.0;2;3;0;1;43;0;0;0;1600.0;5;0;1;0
2025;6;MG;3145208;C;1533500;-1;764120;101;5;32;44.0;3;3;0;1;43;0;0;0;1800.0;7;0;1;0
2025;6;MG;3145208;F;4110700;-1;514320;101;5;52;40.0;1;3;0;1;43;0;0;0;2600.0;2;0;1;0
2025;6;MG;3145208;C;1533500;1;811770;101;7;31;44.0;2;1;0;1;97;0;0;0;2700.0;7;0;1;0
2025;6;MG;3145208;C;1533500;1;764305;101;7;25;44.0;3;1;0;1;97;0;0;0;1997.84;7;0;1;0
2025;6;MG;3145208;C;1539400;1;764105;101;5;41;20.0;1;3;0;1;97;0;0;0;870.0;3;0;1;0
2025;6;MG;3145208;C;1540800;1;764005;101;6;22;41.5;3;1;0;1;97;0;0;0;1727.0;5;0;1;0
2025;6;MG;3145208;C;2031200;1;783225;101;1;40;43.75;2;1;0;1;97;0;0;0;2500.0;6;0;1;0
2025;6;MG;3145208;F;4120400;1;715210;101;1;42;44.0;3;1;0;4;97;0;0;0;2240.0;1;0;1;0
2025;6;MG;3145208;G;4691500;1;521140;101;6;16;24.0;3;3;0;1;97;0;0;0;1238.4;7;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;45;44.0;3;1;0;1;97;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145208;G;4711302;1;421125;101;7;35;44.0;3;3;0;1;97;0;0;0;1631.0;7;0;1;0
2025;6;MG;3145208;L;6810201;1;715210;101;5;47;44.0;3;1;0;1;97;0;0;0;2239.93;1;0;1;0
2025;6;MG;3145208;R;9313100;1;411010;101;8;33;44.0;1;1;0;1;97;0;0;0;4000.0;3;0;1;0
2025;6;MG;3145208;H;4930201;1;521115;101;7;39;44.0;3;3;0;1;97;0;0;0;1750.0;5;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;33;44.0;3;1;0;1;97;0;0;0;1596.27;6;0;1;0
2025;6;MG;3145208;Q;8630503;-1;422105;101;7;24;44.0;1;3;0;1;40;0;0;0;1800.0;2;0;1;0
2025;6;MG;3145208;C;1532700;1;784205;101;7;18;44.0;3;3;0;1;97;0;0;0;1800.0;5;0;1;0
2025;6;MG;3145208;C;1539400;1;764210;101;7;19;44.0;3;1;0;1;97;0;0;0;1914.0;1;0;1;0
2025;6;MG;3145208;C;1539400;1;142105;101;7;22;44.0;3;1;0;1;97;0;0;0;5800.0;5;0;1;0
2025;6;MG;3145208;C;2599399;1;784205;101;6;18;44.0;5;1;0;1;97;0;0;0;2000.0;6;0;1;0
2025;6;MG;3145208;G;4641901;1;521105;101;7;20;44.0;3;3;0;1;97;0;0;0;2200.0;3;0;1;0
2025;6;MG;3145208;G;4712100;1;142105;101;8;23;36.0;3;3;0;1;97;0;0;0;2500.0;4;0;1;0
2025;6;MG;3145208;G;4744001;1;911115;101;7;43;44.0;3;1;0;1;97;0;0;0;2200.0;3;0;1;0
2025;6;MG;3145208;G;4781400;1;521110;101;7;18;44.0;1;3;0;1;97;0;0;0;1628.63;3;0;1;0
2025;6;MG;3145208;G;4781400;1;414105;101;7;23;42.5;1;1;0;1;97;0;0;0;1628.63;4;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;58;44.0;3;3;0;1;97;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145208;N;8211300;1;223405;101;9;27;44.0;1;1;0;1;97;0;0;0;6118.28;5;0;1;0
2025;6;MG;3145208;N;8211300;1;521135;101;6;35;44.0;3;1;0;1;97;0;0;0;1646.0;4;0;1;0
2025;6;MG;3145208;G;4689399;1;421305;101;4;47;20.0;1;1;0;1;97;0;0;1;1518.0;1;0;1;0
2025;6;MG;3145208;G;4782201;1;411005;101;7;20;45.0;1;1;0;1;97;0;0;0;1600.0;3;0;1;0
2025;6;MG;3145208;Q;8610102;1;322205;101;7;19;42.0;3;3;0;1;97;0;0;0;1518.0;8;0;1;0
2025;6;MG;3145208;G;4689399;1;354205;101;7;42;44.0;3;1;0;1;97;0;0;0;3800.0;5;0;1;0
2025;6;MG;3145208;G;4691500;1;784105;103;6;17;20.0;3;1;0;1;97;0;0;0;713.0;6;1;1;0
2025;6;MG;3145208;G;4691500;1;521140;101;7;37;44.0;1;3;0;1;97;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4782201;1;784105;101;6;20;43.81;2;1;0;1;97;0;0;0;1911.0;4;0;1;0
2025;6;MG;3145208;J;6399200;1;784205;101;5;23;44.0;3;1;0;1;97;0;0;0;1712.0;1;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;25;44.0;3;1;0;1;97;0;0;0;1649.12;6;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;62;44.0;3;1;0;1;97;0;0;0;1596.27;6;0;1;0
2025;6;MG;3145208;N;8211300;1;521135;101;7;35;44.0;3;3;0;1;97;0;0;0;1646.0;4;0;1;0
2025;6;MG;3145208;Q;8610102;1;322205;101;7;30;42.0;3;1;0;1;97;0;0;0;1518.0;8;0;1;0
2025;6;MG;3145208;N;8211300;1;411010;103;6;16;44.0;3;3;0;1;97;0;0;0;759.0;1;1;1;0
2025;6;MG;3145208;Q;8622400;1;411010;101;7;23;44.0;1;3;0;1;97;0;0;0;1550.0;1;0;1;0
2025;6;MG;3145208;C;1532700;-1;411010;101;7;24;44.0;1;3;0;1;31;0;0;0;1600.0;5;0;1;0
2025;6;MG;3145208;C;1539400;-1;764210;101;7;30;44.0;3;1;0;1;31;0;0;0;1928.5;4;0;1;0
2025;6;MG;3145208;N;8211300;-1;764210;101;3;21;44.0;3;1;0;1;31;0;0;0;2343.0;1;0;1;0
2025;6;MG;3145208;C;1539400;-1;764305;101;6;22;44.0;1;1;0;1;40;0;0;0;1900.0;4;0;1;0
2025;6;MG;3145208;G;4789099;-1;521110;101;7;26;44.0;3;3;0;1;40;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;G;4691500;1;421125;101;7;20;44.0;3;3;0;1;97;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;G;4782201;1;768320;101;7;31;44.0;3;1;0;1;97;0;0;0;3000.0;3;0;1;0
2025;6;MG;3145208;I;5510801;1;422120;101;7;32;45.0;3;1;0;1;97;0;0;0;1520.86;3;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;7;33;44.0;3;1;0;1;97;0;0;0;1596.0;6;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;19;44.0;3;3;0;1;43;0;0;0;1767.45;6;0;1;0
2025;6;MG;3145208;C;1532700;1;811770;101;7;28;44.0;3;1;0;1;97;0;0;0;2650.0;6;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;6;23;44.0;3;1;0;1;97;0;0;0;1850.0;6;0;1;0
2025;6;MG;3145208;C;1539400;1;811770;101;6;22;44.0;3;1;0;1;97;0;0;0;2200.0;4;0;1;0
2025;6;MG;3145208;C;2411300;1;821205;101;2;48;36.0;3;1;0;1;97;0;0;0;2597.0;7;0;1;0
2025;6;MG;3145208;C;1532700;-1;764210;101;5;31;44.0;1;1;0;1;43;0;0;0;1914.0;5;0;1;0
2025;6;MG;3145208;N;8129000;-1;717020;101;7;22;44.0;3;1;0;1;43;0;0;0;1518.0;6;0;1;0
2025;6;MG;3145208;C;1532700;1;411005;101;7;17;44.0;2;3;0;1;97;0;0;0;2500.0;7;0;1;0
2025;6;MG;3145208;C;1532700;1;764205;101;7;49;44.0;1;3;0;1;97;0;0;0;3000.0;7;0;1;0
2025;6;MG;3145208;C;1532700;1;764205;101;7;23;44.0;3;3;0;1;97;0;0;0;2250.0;6;0;1;0
2025;6;MG;3145208;C;1533500;1;764305;101;7;44;44.0;3;3;0;1;97;0;0;0;1900.0;5;0;1;0
2025;6;MG;3145208;C;1539400;1;764115;101;6;39;44.0;3;1;0;1;97;0;0;0;2800.0;7;0;1;0
2025;6;MG;3145208;C;1540800;1;764305;101;7;21;44.0;3;1;0;1;97;0;0;0;2459.0;5;0;1;0
2025;6;MG;3145208;C;1733800;1;833105;101;4;25;44.0;2;1;0;1;97;0;0;0;1750.0;3;0;1;0
2025;6;MG;3145208;F;4120400;1;717020;101;1;55;44.0;3;1;0;4;97;0;0;0;1573.0;1;0;1;0
2025;6;MG;3145208;G;4691500;1;421125;101;7;19;24.0;3;3;0;1;97;0;0;0;1238.4;6;0;1;0
2025;6;MG;3145208;G;4711302;1;521125;101;6;16;44.0;3;1;0;1;97;0;0;0;1631.0;7;0;1;0
2025;6;MG;3145208;G;4782201;1;784205;101;6;16;44.0;3;1;0;1;97;0;0;0;1530.0;1;0;1;0
2025;6;MG;3145208;N;8129000;1;717020;101;3;49;44.0;3;1;0;1;97;0;0;0;1596.27;6;0;1;0
2025;6;MG;3145208;Q;8630504;1;252305;101;7;21;44.0;3;1;2;3;97;0;0;0;2277.0;1;0;1;0
2025;6;MG;3145208;G;4691500;1;521140;101;7;40;24.0;3;3;0;1;97;0;0;0;1238.4;6;0;1;0
2025;6;MG;3145208;G;4711302;1;521125;101;7;34;44.0;3;3;0;1;97;0;0;0;1625.4;6;0;1;0
2025;6;MG;3145208;G;4731800;1;411005;101;7;33;44.0;1;1;0;1;97;0;0;0;1647.8;4;0;1;0
2025;6;MG;3145208;C;1532700;-1;764115;101;6;23;44.0;1;3;0;1;43;0;0;0;2194.0;7;0;1;0
2025;6;MG;3145208;C;1533500;-1;764305;101;5;26;44.0;3;1;0;1;43;0;0;0;1908.0;5;0;1;0
2025;6;MG;3145208;C;1533500;1;764115;101;5;31;44.0;1;3;0;1;97;0;0;0;2100.0;5;0;1;0
2025;6;MG;3145208;C;1539400;1;764115;101;7;26;44.0;3;3;0;1;97;0;0;0;1908.0;2;0;1;0
2025;6;MG;3145208;C;2411300;1;722210;101;3;49;36.0;1;1;0;1;97;0;0;0;2197.0;7;0;1;0
2025;6;MG;3145208;G;4711301;1;521125;101;7;24;44.7;3;1;0;1;97;0;0;0;1628.63;7;0;1;0
2025;6;MG;3145208;G;4711301;1;521125;103;4;14;20.0;3;1;0;1;97;0;0;0;712.99;7;1;1;0
2025;6;MG;3145208;I;5611201;1;513405;101;7;21;44.0;4;3;0;1;97;0;0;0;2000.0;3;0;1;0
2025;6;MG;3145208;G;4691500;1;414105;101;9;25;44.0;2;1;0;1;97;0;0;0;1653.0;6;0;1;0
2025;6;MG;3145208;I;5611201;1;513505;101;7;18;43.96;1;3;0;1;97;0;0;0;1628.63;2;0;1;0
2025;6;MG;3145208;Q;8630504;1;514320;101;5;56;22.0;3;3;0;1;97;0;0;0;1250.0;3;0;1;0
2025;6;MG;3145208;G;4781400;1;521110;101;7;25;44.0;3;1;0;1;97;0;0;0;1628.63;1;0;1;0
2025;6;MG;3145208;N;8111700;1;517420;101;6;27;24.0;3;1;0;1;97;0;0;0;1238.4;5;0;1;0
